64177.06,14.85093269
64143.17,2.63332079
64149.71,23.05761491
64023.3,12.30903547
63843.07,19.54029128
63905.96,0.14526677
63918.0,0.00926303
63918.01,2.95298017
63917.86,1.41044566
63927.54,0.46060047
63909.62,0.60267793
63867.31,1.64090546
63927.26,0.05355701
63942.45,1.24568331
63978.22,0.06139135
63977.48,0.3717254
63997.33,0.79501124
64021.81,0.33498103
64010.69,6.14942252
63992.49,16.78256588
63967.88,0.3833225
63957.02,0.0823267
63970.45,0.87867691
63963.98,0.74020261
63949.78,0.7133707
63963.12,0.32124506
63990.51,0.12304942
63999.62,0.09932588
63990.49,1.77786456
64000.25,0.05296123
63977.88,0.00872282
63977.89,0.01586301
63959.55,0.0349219
63964.0,1.7736679
63963.98,0.14554276
63987.66,0.84083876
63964.8,0.06463755
63996.5,0.27584615
64011.22,0.08813002
64034.47,0.61316077
64034.47,0.53807849
64040.89,0.38551464
64065.14,0.25267209
64107.27,0.0296516
64098.61,0.00671394
64073.41,0.0357017
64027.13,0.27157451
64050.8,0.11234309
64087.64,0.28842933
64095.08,0.25008002
64103.76,0.36061698
64094.44,0.11700195
64120.59,0.16416115
64128.39,0.14608545
64128.39,0.03586954
64128.39,0.02055055
64128.39,0.11906741
64145.43,0.00282162
64145.44,0.8180436
64156.2,0.07077594
64185.45,0.06912155
64178.88,0.08583383
64189.08,0.07477962
64183.91,0.0780988
64160.24,0.04711156
64145.44,0.08065243
64161.43,0.56841805
64164.27,0.06762554
64176.05,0.11003517
64181.1,0.04438955
64172.95,0.00387699
64172.96,0.16420011
64181.06,0.01980646
64190.42,0.0091529
64190.42,0.16297415
64202.22,0.05321248
64180.26,1.16482234
64183.91,0.24763862
64213.37,4.52770172
64194.6,0.00206807
64192.98,1.83048534
64180.36,0.17418814
64160.67,0.5718101
64160.66,0.019806
64149.51,0.00844858
64154.82,0.01753772
64135.82,0.34716465
64134.34,1.36909045
64113.33,0.28963146
64155.96,0.34546396
64144.79,0.13521553
64153.04,0.1550736
64153.04,0.12579177
64138.64,0.37619954
64135.91,0.16089703
64153.08,0.0802811
64157.39,0.75888036
64187.65,0.01950914
64179.68,0.32823834
64191.35,0.17601708
64217.02,0.02086746
64217.02,0.13509855
64199.02,0.20777755
64214.16,0.21912718
64200.36,0.02185219
64203.17,0.54837661
64201.64,0.28518699
64236.13,0.33633953
64219.19,2.35599897
64287.22,0.29663405
64287.23,1.28559349
64333.51,0.87543178
64288.01,0.92293433
64304.35,0.24895173
64296.2,0.07963089
64293.1,0.00215979
64290.15,1.28603919
64257.79,2.78211568
64218.2,0.27042428
64221.74,0.19134991
64234.46,0.31492448
64220.36,0.03320453
64208.18,0.44617292
64241.84,0.65342019
64228.19,0.09930526
64214.14,0.01409167
64214.14,0.01736306
64200.38,0.1613965
64226.65,0.07865244
64236.74,0.05885758
64217.32,0.28888223
64259.87,0.0846998
64248.66,0.37296713
64259.92,0.01931027
64259.91,0.79654307
64277.07,0.04592161
64275.1,0.04001672
64271.93,0.21139393
64247.95,0.37170637
64254.31,0.3499721
64279.45,0.0572429
64279.45,0.28504135
64277.05,0.04101496
64268.74,0.69054389
64256.65,0.1966146
64235.52,0.30033828
64239.39,0.24334932
64261.31,0.30361409
64263.51,0.09831448
64236.49,1.59900375
64237.97,4.0057038
64267.15,1.00012476
64338.76,0.05768425
64357.95,1.62803875
64329.86,0.09006504
64370.44,0.03288295
64372.19,0.11299607
64354.91,1.26230381
64357.91,0.2026502
64349.97,0.05289232
64337.79,0.16920987
64322.74,0.19901997
64293.12,0.05564665
64295.89,0.10922684
64290.35,0.00819652
64280.6,0.0314512
64282.54,0.00179377
64280.62,2.2641811
64271.48,0.00403755
64263.24,0.04813632
64265.08,0.23035304
64250.94,0.27153907
64282.19,0.1818177
64274.54,0.09031305
64282.14,0.22339927
64293.57,0.01864382
64284.01,8.39237259
64388.49,0.32593161
64434.84,5.2460403
64696.49,1.55685305
64605.67,1.20084498
64746.04,1.07310909
64741.1,0.83959524
64781.65,0.10490955
64822.67,0.39461938
64836.2,1.45191787
64806.62,1.06143638
64833.13,3.19560167
64781.23,1.23302897
64834.88,1.96484791
64793.51,1.45905995
64766.9,0.7082392
64775.51,0.65436878
64882.63,1.58574467
64908.87,0.74306368
64868.69,1.0401587
64889.87,10.57492451
64853.13,2.27065802
64880.78,1.95913899
64901.3,0.81293598
64905.37,1.149016
64903.71,0.09195242
64889.09,6.18763416
64896.96,1.90522105
64977.03,0.12135753
64974.44,0.50984242
64940.03,1.0447089
64899.94,2.3941229
64906.42,7.17205841
64751.81,4.83220341
64664.76,0.44849659
64738.94,5.73277398
64776.88,1.45617296
64774.4,0.1441982
64782.35,0.48366171
64786.2,0.246065
64801.36,3.45252507
64748.99,0.63843827
64713.76,0.04757701
64685.77,0.17152076
64671.66,0.12671795
64687.02,0.58051051
64734.68,0.4647002
64734.67,0.20501676
64693.51,0.08526973
64660.69,0.37731753
64630.52,2.04027626
64644.56,0.11463539
64664.07,0.04100773
64660.06,0.08296231
64660.06,0.15851211
64643.54,0.15475255
64622.31,0.60038172
64638.24,0.88938863
64653.99,0.09352204
64664.1,0.09342732
64640.77,2.64373679
64634.6,0.91056369
64651.81,0.16181232
64609.75,0.61551467
64592.99,2.30262221
64646.98,0.1624868
64677.47,0.10311747
64651.12,0.9371205
64655.78,0.92358321
64655.81,0.04976762
64620.25,0.02363383
64616.16,0.11820735
64629.74,0.03029213
64599.8,0.16595938
64598.02,0.48565913
64546.05,4.65993523
64633.35,0.06075249
64635.59,0.25892253
64610.22,0.1528625
64635.53,1.36047917
64659.97,0.07388328
64661.43,0.03105159
64653.12,0.12218056
64634.41,0.53444287
64604.4,0.09085853
64598.3,0.11126279
64597.03,2.2821751
64576.74,0.31667921
64581.9,0.07012898
64568.86,0.29469441
64586.16,0.15176851
64614.25,0.12060683
64599.94,0.55798588
64566.13,0.16606978
64589.16,0.00212746
64581.16,0.14823841
64599.47,0.00957464
64599.47,0.15661086
64621.77,1.22917972
64647.46,0.23674388
64671.0,0.05404347
64640.5,0.11474559
64676.64,5.05494654
64662.86,0.06708398
64641.25,0.05535015
64629.04,0.37043481
64641.41,0.10693232
64637.86,0.35469828
64649.74,0.02462016
64659.17,4.82271284
64649.56,0.27862027
64648.82,0.06743442
64646.83,0.71938612
64627.14,2.0779441
64590.33,0.11496632
64572.64,2.08300414
64507.24,1.10917477
64513.44,0.31660913
64484.38,0.21479226
64494.19,1.25460719
64494.26,1.62554971
64550.65,0.76674105
64450.84,2.00242852
64492.46,0.41170113
64611.99,0.32099437
64625.25,1.86357303
64624.1,3.20791027
64574.36,3.271817
64632.58,0.23206774
64595.84,0.29266488
64606.61,0.99731874
64539.3,0.78856653
64585.98,1.38757878
64611.07,1.53638458
64599.8,0.6044098
64588.44,0.24706873
64500.49,1.23005602
64460.46,3.39245745
64514.9,0.63046681
64553.99,0.18805824
64660.92,0.29140494
64569.58,3.93081912
64597.09,16.32266304
64480.7,18.86971928
64333.74,9.12487866
64275.63,2.74887945
64225.62,1.73202943
64251.73,5.24692759
64179.01,0.429282
64202.43,0.20886459
64274.21,1.1816017
64264.4,0.18071234
64296.59,1.08032459
64353.68,0.16394428
64390.69,0.15880179
64363.46,2.46186423
64377.58,0.33638461
64371.41,1.63952616
64366.26,0.76849096
64319.11,2.25879709
64399.89,2.11085829
64337.39,0.10453498
64328.31,0.41675418
64273.51,5.17156469
64322.13,1.72064075
64257.02,0.81774677
64273.64,0.46044258
64203.41,4.31830729
64129.56,0.98621321
64160.32,7.42676267
64183.16,1.35563721
64169.54,1.72584374
64070.34,0.95169234
64123.21,0.92339744
64202.7,0.74984811
64276.05,0.2244871
64298.96,0.16829748
64322.39,2.60354417
64343.11,4.70799676
64348.88,0.22516816
64403.57,1.01371726
64456.59,2.1465955
64457.26,0.13636472
64407.2,0.22746239
64364.64,0.11092589
64382.09,0.16247972
64371.88,0.16875628
64324.36,3.41094104
64293.96,0.27325114
64307.31,0.22178032
64343.92,0.19598706
64390.69,0.12216136
64354.81,0.27779587
64383.02,0.14982449
64337.89,0.84730036
64360.96,1.1885825
64410.39,3.19684154
64448.87,0.28820734
64390.0,0.97653866
64330.39,0.12244411
64265.29,0.2137768
64293.94,1.66537684
64299.93,0.10254104
64293.03,0.67076903
64250.37,1.62227965
64278.81,0.09061928
64331.43,3.86481806
64310.14,0.18266601
64284.99,0.91157085
64312.72,4.72288461
64365.4,4.69093582
64380.12,1.49241302
64431.19,0.41590952
64453.4,0.61125748
64476.53,1.04931713
64538.68,2.71688314
64472.25,0.1936449
64551.37,0.31387632
64595.05,2.07501578
64690.86,0.30231989
64739.67,1.44949153
64748.3,1.19168814
64775.87,0.77540304
64847.79,0.52556326
64890.47,6.80895155
64902.91,0.398337
64885.17,2.35246335
64900.79,0.28611258
64869.67,2.04096684
64902.84,4.25112018
64927.4,6.04620703
64898.62,0.11445084
64886.95,0.13621045
64868.95,1.2954684
64848.28,0.4721622
64889.1,1.52598356
64870.17,0.3779569
64882.79,1.05499941
64859.89,0.54041156
64845.91,0.62776722
64888.53,3.49567534
64915.02,1.00382994
64874.0,0.23921052
64824.47,5.50334656
64780.95,13.11385284
64790.08,1.80418749
64757.78,0.29065525
64764.36,2.20667144
64766.53,0.39206545
64799.86,2.27731427
64813.92,3.12269079
64900.46,4.0469364
64910.61,3.87290116
64972.85,14.96294555
65150.0,12.90178065
65189.92,4.8284555
65236.16,2.63350934
65356.7,1.90606038
65299.48,0.65972739
65279.51,1.44849287
65269.4,1.09424032
65263.22,6.36205133
65293.35,8.73079506
65417.87,3.47082088
65404.57,10.97433082
65473.99,3.59380531
65517.4,2.2456267
65527.54,1.37761239
65551.0,5.94262456
65484.18,0.35278201
65544.59,3.36569995
65512.82,0.16673611
65464.95,1.22907954
65461.13,2.63413436
65555.28,0.33846097
65486.99,3.36485588
65418.16,1.27283588
65382.5,0.11147003
65396.29,0.87825213
65389.89,0.04928258
65444.07,0.48811118
65487.59,0.58684373
65507.62,0.08984126
65508.15,0.36523631
65516.81,0.20192366
65504.97,1.6239585
65445.79,0.9628678
65478.02,0.7867177
65438.06,0.04545367
65390.23,0.99391344
65393.16,0.31426362
65435.4,0.09410125
65413.59,0.12442109
65389.54,0.09151458
65405.05,1.07217705
65427.42,0.94820238
65363.48,1.02632551
65364.01,0.10909536
65344.68,1.14600994
65344.69,0.60569563
65390.87,0.70838516
65418.51,0.39070756
65403.21,0.06863462
65381.89,1.82063329
65347.03,0.31294083
65389.8,0.12878145
65400.47,1.55270424
65373.29,0.09618899
65404.97,0.10050882
65396.74,0.02456568
65415.76,3.73804557
65472.64,23.45536595
65355.32,0.83454259
65356.82,0.4506955
65385.39,2.84890239
65331.25,1.55832516
65381.9,0.70824426
65457.09,0.47716908
65399.17,0.38306237
65392.45,0.07527085
65402.79,2.60361969
65388.21,0.50683236
65373.85,5.05771444
65412.46,0.07697607
65423.27,3.14543546
65362.2,0.71435173
65344.63,0.574082
65320.91,1.74694391
65395.87,3.47616779
65427.45,0.21654272
65441.55,0.06814456
65463.28,0.49715436
65454.01,0.28683188
65423.44,0.11171664
65404.56,0.96965909
65397.98,0.05630736
65415.46,1.70589659
65460.94,0.58121923
65469.98,0.07662927
65421.46,2.94887603
65476.65,0.06621345
65415.94,0.5957357
65446.8,0.02967433
65434.61,3.57445273
65490.19,0.59518403
65433.04,4.59903881
65393.46,0.23302435
65403.06,0.81496546
65442.21,0.10979907
65431.69,0.12620895
65438.88,0.10821194
65429.34,0.20071393
65455.82,0.14725789
65440.58,1.17356435
65432.65,0.48503567
65420.22,6.79703173
65430.16,0.09596319
65462.15,0.3189439
65422.11,0.75693049
65434.17,0.07313368
65456.67,1.75715184
65420.88,0.90652213
65416.29,0.90276172
65413.55,0.21031648
65400.03,0.83015932
65359.03,0.39853247
65368.62,0.15839452
65366.23,0.41934498
65385.99,2.16163501
65374.4,0.037112
65351.57,0.33503552
65328.74,1.1273701
65338.29,1.32655344
65338.31,0.78005379
65323.51,1.55224075
65305.44,1.20099337
65368.95,0.00970781
65349.77,0.15836951
65365.86,0.12026815
65393.92,0.19284866
65423.5,0.0226414
65415.14,0.28973859
65463.45,1.43998031
65458.66,1.03425521
65472.07,2.8255451
65524.0,0.00471049
65503.23,1.54631103
65502.45,2.60707858
65551.89,10.0110432
65544.9,0.01780012
65532.84,3.06907109
65572.51,4.29277025
65632.04,1.65319351
65637.08,0.26926505
65577.63,0.05778421
65573.74,0.28286668
65556.63,0.07877042
65552.13,0.29660459
65549.29,0.0375997
65541.81,1.14835555
65541.42,0.20137918
65541.9,0.11018351
65551.75,8.42912484
65708.78,0.87154689
65747.46,0.0431968
65694.47,1.48570055
65683.56,0.28691996
65698.99,1.63529617
65693.63,0.27103138
65631.51,0.09341105
65619.46,0.4461723
65603.82,4.73997017
65604.84,0.14540054
65571.73,0.20313646
65532.47,1.0424386
65532.47,19.10753958
65555.92,0.73880911
65558.37,0.33840853
65535.42,0.21713577
65527.64,0.46137645
65537.98,0.37434149
65441.1,0.22604894
65463.34,0.37994338
65465.07,0.21656727
65432.15,0.76444199
65444.64,0.05737136
65444.29,0.12935967
65477.21,0.00870009
65465.7,1.24968373
65430.73,0.27352915
65432.76,0.05060209
65393.34,2.30675454
65374.21,1.04599279
65381.02,0.15478853
65322.35,0.39179529
65294.89,0.21004647
65230.02,0.19791406
65259.15,1.29561639
65245.74,0.24472346
65252.32,2.26668419
65238.09,2.77328245
65236.92,14.06188183
65222.4,0.78847729
65249.2,20.63652546
65201.12,13.86051873
65177.58,1.38471833
65181.35,2.07082541
65187.81,0.84167313
65170.91,0.94081062
65168.42,0.41790223
65197.02,0.77687765
65207.32,1.77610678
65218.29,0.29124162
65155.0,0.3162519
65121.17,1.108219
65135.94,1.75307499
65142.81,0.89898079
65181.59,0.57985643
65170.06,0.50205287
65174.92,0.5009002
65176.89,0.31338281
65180.36,0.35328141
65143.58,0.19523865
65108.17,0.1621338
65098.03,1.41403256
65056.12,4.28563813
65117.16,0.82177814
65122.12,0.46581008
65132.11,0.03289228
65143.19,0.22066864
65113.02,0.40379519
65093.54,0.25535275
65077.98,0.73727201
65093.17,0.59147696
65100.73,0.72050488
65087.48,0.27924006
65051.96,0.16241562
65046.69,0.34906624
65022.95,0.93594304
65045.5,9.91689517
65114.27,0.53121472
65047.74,0.98211953
65051.7,0.09506193
65064.08,1.18030523
65013.64,0.70053434
65036.84,0.12056299
65021.29,0.48612045
65013.23,1.09368079
65013.23,7.72698008
65076.43,4.13943738
65073.33,2.7987414
65103.91,0.94134011
65101.32,3.20984307
65063.46,0.8560617
65061.07,0.2834698
65060.83,4.27927383
65069.27,2.39320068
65059.46,0.10996559
65046.66,1.69814603
65087.34,0.29635326
65097.72,6.02342961
65062.58,0.40775242
65054.89,6.53605538
65082.37,0.66032296
65104.01,0.73385526
65127.2,0.86296541
65110.01,0.23685507
65114.55,0.11038666
65103.05,0.42594136
65097.16,3.04602847
65095.79,1.51260574
65095.45,1.02853816
65056.11,0.45707752
65038.22,0.13058216
65009.2,0.73040774
65033.88,2.37645848
65066.58,2.07901729
65088.13,6.76694129
65103.21,0.29204302
65088.58,1.35353431
65094.42,0.15289198
65080.51,0.20491423
65110.44,1.29945451
65176.66,0.99830564
65176.66,0.20031739
65176.33,0.60165494
65164.08,1.46602236
65193.37,0.18580366
65181.58,0.2480512
65187.92,0.08133468
65216.43,2.60964581
65267.25,0.33927103
65240.15,0.17403781
65268.07,1.46678501
65252.96,0.00723903
65252.97,0.6740245
65267.21,1.82855787
65206.79,0.18443438
65218.1,0.98060605
65241.15,0.12843498
65237.76,0.04213056
65230.75,0.12918257
65274.3,0.43672451
65334.03,0.1129932
65363.0,0.38523708
65368.29,0.87678454
65348.2,0.04652135
65348.2,0.11883304
65348.21,1.76865813
65342.6,0.43364496
65299.58,0.33216373
65293.95,0.4016931
65266.2,0.06909637
65266.2,0.30812007
65244.78,0.32392215
65264.11,0.06488842
65275.47,0.04976149
65277.78,0.63987402
65281.9,1.23557415
65306.0,1.36066334
65306.02,0.86331508
65306.01,8.32091812
65273.28,0.78283341
65276.12,4.69645935
65278.3,0.53795489
65321.66,0.29863103
65317.97,0.34828857
65313.61,0.35660774
65312.96,0.36642457
65314.9,0.24778181
65318.33,1.71723844
65279.79,0.05815677
65284.91,0.25898861
65283.5,0.00448801
65281.5,0.10598531
65293.47,0.3108169
65301.37,0.07346277
65282.38,0.00025479
65267.3,2.64703028
65258.52,0.19153967
65277.92,1.0691781
65300.74,2.61025484
65301.35,0.44002593
65291.24,2.61995511
65282.24,0.00177096
65274.96,0.02486447
65282.24,0.43393264
65292.81,0.00043469
65292.81,0.11931358
65269.11,0.07364561
65274.73,0.09831126
65292.56,0.05268255
65301.96,0.00327139
65295.12,0.39148101
65285.76,0.00056005
65284.6,1.37179893
65279.01,0.06519136
65277.75,0.00141693
65277.75,0.01668413
65260.83,0.00769067
65260.83,2.48200698
65292.01,0.40564915
65305.22,1.12442647
65367.63,0.03412726
65362.3,0.19290817
65386.43,0.0938817
65396.16,1.18209586
65388.82,0.03266177
65396.71,0.6463091
65363.56,0.34084079
65338.41,0.09429205
65332.06,0.07694604
65325.0,0.15683772
65327.92,1.1225906
65317.85,0.03412389
65314.37,0.65661868
65303.06,0.06931868
65311.72,0.17103079
65300.67,0.01502178
65280.56,0.02980701
65275.48,0.00516395
65265.0,0.32553685
65261.11,0.02094988
65261.1,0.05146922
65257.0,0.02303123
65260.47,0.02492153
65260.78,0.20316305
65244.83,0.00954992
65237.0,0.36359784
65251.14,1.81300815
65244.41,3.36551574
65178.42,0.86098923
65154.72,1.2528871
65143.37,0.13977907
65136.72,0.39692053
65125.28,0.26506036
65114.62,0.06799728
65129.25,0.08022871
65144.38,0.09849369
65147.11,0.1295606
65165.13,0.44148249
65159.72,1.40891701
65150.02,0.08612943
65154.0,1.94944308
65154.0,0.14128758
65154.9,0.34497645
65149.67,0.31524404
65141.07,0.43082515
65121.26,1.1617007
65131.99,0.11807746
65154.99,0.2483597
65169.44,0.08823872
65174.99,0.56675595
65167.38,0.1488448
65167.57,0.06879563
65175.0,0.08524614
65183.0,1.07173231
65208.31,0.28442397
65186.66,0.02291329
65177.09,0.11437254
65173.27,0.12640858
65186.65,0.25160255
65177.37,0.19682843
65163.64,0.01459451
65151.43,1.77578847
65069.01,1.02724107
65080.04,0.06445608
65101.92,0.06990443
65085.58,0.07388316
65085.58,0.13347587
65094.45,0.63761123
65063.79,0.47817937
65053.59,0.07114592
65074.95,0.06051809
65074.94,0.0958621
65083.11,0.43830797
65097.48,0.08014349
65088.21,0.08834506
65095.51,0.0418016
65097.46,0.01049244
65097.48,0.01501116
65097.47,0.02572807
65087.76,0.71284832
65094.68,0.10917709
65083.53,0.06219406
65083.52,0.2566602
65083.09,0.14588313
65109.6,0.13338026
65099.79,0.04209696
65099.78,0.06015162
65099.79,0.00972062
65090.86,0.02212718
65098.55,0.08813106
65108.44,0.54473033
65119.67,0.07160915
65126.61,0.14904352
65141.7,0.08227944
65146.3,0.18716868
65156.33,0.03776983
65167.61,0.00983303
65167.62,0.79308873
65147.86,3.4035259
65137.7,0.21462597
65112.88,0.00202246
65101.79,0.93081739
65116.48,0.23017587
65154.17,0.2970344
65185.6,0.34825903
65202.86,0.07545062
65211.1,0.14782672
65206.85,0.02735374
65185.02,0.16495535
65162.67,0.22282096
65186.58,0.04119963
65186.57,0.60483542
65179.53,0.37900755
